#     unbeamed line spectrum in Fig4 of Tavecchio & ghisellini 2008,
#     sent by Tavecchio.
      18.2278     -22.2350
      18.2300     -21.6470
      18.2322     -21.9552
      18.2344     -22.2449
      18.2365     -22.2418
      18.2387     -22.2446
      18.2409     -22.2082
      18.2431     -22.2637
      18.2453     -22.2847
      18.2474     -22.2880
      18.2496     -22.2895
      18.2517     -22.2907
      18.2539     -21.8814
      18.2561     -22.1609
      18.2583     -22.2667
      18.2604     -22.2550
      18.2626     -22.2810
      18.2648     -22.2928
      18.2670     -22.2986
      18.2691     -22.3003
      18.2713     -22.3019
      18.2734     -22.3031
      18.2756     -22.3044
      18.2778     -22.3057
      18.2799     -22.3072
      18.2822     -22.3086
      18.2843     -22.3079
      18.2864     -22.3066
      18.2886     -22.3116
      18.2908     -22.3136
      18.2930     -22.3149
      18.2951     -22.3166
      18.2973     -22.3179
      18.2995     -22.2347
      18.3017     -22.3037
      18.3038     -22.3210
      18.3060     -22.3219
      18.3082     -22.3224
      18.3103     -22.3254
      18.3125     -22.3295
      18.3147     -22.3312
      18.3169     -22.3184
      18.3190     -22.3320
      18.3212     -22.3348
      18.3234     -22.3364
      18.3255     -22.3385
      18.3277     -22.3401
      18.3299     -22.3408
      18.3320     -22.3429
      18.3342     -22.3443
      18.3364     -22.3459
      18.3386     -22.3474
      18.3407     -22.3489
      18.3429     -22.3505
      18.3451     -22.3520
      18.3473     -22.3536
      18.3494     -22.3551
      18.3516     -22.3567
      18.3538     -22.3582
      18.3559     -22.3597
      18.3581     -22.3613
      18.3603     -22.3629
      18.3625     -22.3626
      18.3646     -22.3658
      18.3668     -22.3675
      18.3690     -22.3693
      18.3711     -22.3709
      18.3733     -22.3724
      18.3755     -22.3742
      18.3777     -22.3758
      18.3799     -22.3773
      18.3820     -22.3791
      18.3842     -22.3806
      18.3864     -22.3822
      18.3885     -22.3840
      18.3907     -22.3856
      18.3928     -22.3873
      18.3950     -22.3889
      18.3972     -22.3906
      18.3994     -22.3922
      18.4015     -22.3940
      18.4037     -22.3958
      18.4059     -22.3973
      18.4081     -22.3991
      18.4102     -22.4009
      18.4124     -22.4025
      18.4146     -22.4042
      18.4167     -22.4060
      18.4189     -22.4077
      18.4211     -22.4096
      18.4233     -22.4111
      18.4254     -22.4129
      18.4276     -22.4147
      18.4298     -22.4164
      18.4319     -22.4182
      18.4341     -22.4200
      18.4363     -22.4217
      18.4384     -22.4235
      18.4406     -22.4253
      18.4428     -22.4271
      18.4450     -22.4289
      18.4471     -22.4306
      18.4493     -22.4324
      18.4515     -22.4342
      18.4537     -22.4362
      18.4558     -22.4379
      18.4580     -22.4397
      18.4602     -22.4415
      18.4624     -22.4433
      18.4645     -22.4453
      18.4667     -22.4471
      18.4689     -22.4488
      18.4710     -22.4508
      18.4732     -22.4526
      18.4754     -22.4544
      18.4775     -22.4564
      18.4797     -22.4581
      18.4819     -22.4601
      18.4841     -22.4619
      18.4862     -22.4637
      18.4884     -22.4657
      18.4906     -22.4674
      18.4928     -22.4694
      18.4949     -22.4712
      18.4971     -22.4732
      18.4993     -22.4752
      18.5014     -22.4769
      18.5036     -22.4789
      18.5058     -22.4807
      18.5079     -22.4827
      18.5101     -22.4846
      18.5123     -22.4864
      18.5146     -22.4886
      18.5168     -22.4906
      18.5189     -22.4925
      18.5211     -22.4943
      18.5232     -22.4962
      18.5253     -22.4982
      18.5274     -22.5001
      18.5295     -22.5020
      18.5316     -22.5037
      18.5341     -22.5060
      18.5362     -22.5079
      18.5382     -22.5097
      18.5407     -22.5120
      18.5427     -22.5138
      18.5448     -22.5157
      18.5472     -22.5179
      18.5492     -22.5197
      18.5512     -22.5215
      18.5536     -22.5237
      18.5555     -22.5255
      18.5579     -22.5277
      18.5599     -22.5294
      18.5622     -22.5316
      18.5645     -22.5337
      18.5664     -22.5355
      18.5687     -22.5376
      18.5710     -22.5397
      18.5729     -22.5414
      18.5752     -22.5435
      18.5775     -22.5455
      18.5797     -22.5476
      18.5819     -22.5498
      18.5838     -22.5515
      18.5860     -22.5535
      18.5882     -22.5555
      18.5904     -22.5575
      18.5926     -22.5597
      18.5947     -22.5617
      18.5969     -22.5636
      18.5990     -22.5656
      18.6012     -22.5677
      18.6033     -22.5697
      18.6058     -22.5719
      18.6079     -22.5740
      18.6100     -22.5760
      18.6120     -22.5778
      18.6145     -22.5803
      18.6165     -22.5821
      18.6186     -22.5840
      18.6210     -22.5864
      18.6230     -22.5882
      18.6253     -22.5904
      18.6274     -22.5924
      18.6294     -22.5942
      18.6317     -22.5965
      18.6340     -22.5987
      18.6360     -22.6006
      18.6383     -22.6027
      18.6405     -22.6050
      18.6425     -22.6068
      18.6447     -22.6090
      18.6470     -22.6111
      18.6492     -22.6133
      18.6511     -22.6150
      18.6533     -22.6172
      18.6555     -22.6192
      18.6577     -22.6214
      18.6599     -22.6234
      18.6620     -22.6256
      18.6642     -22.6276
      18.6663     -22.6297
      18.6685     -22.6318
      18.6709     -22.6341
      18.6730     -22.6362
      18.6751     -22.6383
      18.6772     -22.6402
      18.6796     -22.6426
      18.6817     -22.6444
      18.6837     -22.6465
      18.6861     -22.6488
      18.6881     -22.6507
      18.6904     -22.6530
      18.6924     -22.6550
      18.6947     -22.6572
      18.6967     -22.6591
      18.6990     -22.6614
      18.7013     -22.6637
      18.7032     -22.6655
      18.7055     -22.6677
      18.7077     -22.6699
      18.7099     -22.6722
      18.7121     -22.6742
      18.7143     -22.6764
      18.7162     -22.6783
      18.7184     -22.6805
      18.7208     -22.6827
      18.7230     -22.6849
      18.7251     -22.6870
      18.7273     -22.6891
      18.7294     -22.6912
      18.7315     -22.6932
      18.7339     -22.6955
      18.7359     -22.6976
      18.7380     -22.6997
      18.7404     -22.7020
      18.7424     -22.7041
      18.7447     -22.7064
      18.7467     -22.7082
      18.7490     -22.7105
      18.7510     -22.7125
      18.7533     -22.7148
      18.7555     -22.7170
      18.7575     -22.7190
      18.7598     -22.7212
      18.7620     -22.7234
      18.7642     -22.7256
      18.7664     -22.7277
      18.7685     -22.7298
      18.7707     -22.7320
      18.7729     -22.7342
      18.7750     -22.7363
      18.7771     -22.7384
      18.7793     -22.7406
      18.7814     -22.7427
      18.7837     -22.7450
      18.7858     -22.7471
      18.7879     -22.7492
      18.7902     -22.7515
      18.7923     -22.7536
      18.7946     -22.7558
      18.7966     -22.7579
      18.7989     -22.7601
      18.8011     -22.7624
      18.8031     -22.7644
      18.8053     -22.7666
      18.8076     -22.7688
      18.8098     -22.7710
      18.8119     -22.7732
      18.8141     -22.7754
      18.8163     -22.7776
      18.8185     -22.7797
      18.8206     -22.7819
      18.8227     -22.7840
      18.8249     -22.7862
      18.8272     -22.7885
      18.8293     -22.7906
      18.8314     -22.7927
      18.8337     -22.7950
      18.8358     -22.7972
      18.8380     -22.7995
      18.8401     -22.8016
      18.8423     -22.8038
      18.8446     -22.8060
      18.8466     -22.8081
      18.8488     -22.8103
      18.8510     -22.8125
      18.8532     -22.8147
      18.8554     -22.8169
      18.8576     -22.8192
      18.8597     -22.8214
      18.8619     -22.8235
      18.8640     -22.8257
      18.8661     -22.8278
      18.8684     -22.8301
      18.8705     -22.8322
      18.8726     -22.8343
      18.8749     -22.8368
      18.8770     -22.8388
      18.8792     -22.8411
      18.8813     -22.8431
      18.8835     -22.8454
      18.8857     -22.8476
      18.8879     -22.8500
      18.8901     -22.8522
      18.8921     -22.8542
      18.8943     -22.8564
      18.8967     -22.8587
      18.8988     -22.8610
      18.9010     -22.8632
      18.9031     -22.8653
      18.9052     -22.8674
      18.9075     -22.8697
      18.9096     -22.8720
      18.9119     -22.8743
      18.9139     -22.8764
      18.9162     -22.8786
      18.9182     -22.8807
      18.9205     -22.8831
      18.9227     -22.8853
      18.9249     -22.8875
      18.9270     -22.8897
      18.9292     -22.8920
      18.9314     -22.8942
      18.9335     -22.8963
      18.9357     -22.8985
      18.9378     -22.9008
      18.9399     -22.9029
      18.9422     -22.9052
      18.9443     -22.9073
      18.9466     -22.9097
      18.9486     -22.9118
      18.9509     -22.9140
      18.9531     -22.9162
      18.9551     -22.9185
      18.9573     -22.9207
      18.9595     -22.9229
      18.9617     -22.9252
      18.9638     -22.9274
      18.9660     -22.9295
      18.9683     -22.9318
      18.9704     -22.9341
      18.9725     -22.9363
      18.9748     -22.9385
      18.9769     -22.9408
      18.9791     -22.9430
      18.9812     -22.9451
      18.9834     -22.9475
      18.9856     -22.9497
      18.9878     -22.9519
      18.9900     -22.9543
      18.9922     -22.9565
      18.9943     -22.9586
      18.9965     -22.9610
      18.9986     -22.9631
      19.0007     -22.9652
      19.0030     -22.9677
      19.0051     -22.9698
      19.0073     -22.9720
      19.0094     -22.9743
      19.0116     -22.9765
      19.0138     -22.9787
      19.0160     -22.9811
      19.0182     -22.9833
      19.0204     -22.9854
      19.0225     -22.9878
      19.0247     -22.9899
      19.0268     -22.9921
      19.0290     -22.9944
      19.0312     -22.9966
      19.0333     -22.9989
      19.0355     -23.0012
      19.0378     -23.0034
      19.0398     -23.0056
      19.0420     -23.0078
      19.0442     -23.0102
      19.0464     -23.0124
      19.0485     -23.0145
      19.0507     -23.0169
      19.0530     -23.0191
      19.0551     -23.0214
      19.0572     -23.0236
      19.0594     -23.0258
      19.0616     -23.0282
      19.0637     -23.0303
      19.0659     -23.0327
      19.0681     -23.0349
      19.0703     -23.0372
      19.0725     -23.0394
      19.0746     -23.0415
      19.0768     -23.0439
      19.0790     -23.0461
      19.0811     -23.0484
      19.0834     -23.0507
      19.0855     -23.0530
      19.0877     -23.0552
      19.0899     -23.0575
      19.0920     -23.0597
      19.0941     -23.0620
      19.0964     -23.0643
      19.0985     -23.0664
      19.1007     -23.0687
      19.1028     -23.0709
      19.1050     -23.0733
      19.1071     -23.0754
      19.1094     -23.0778
      19.1116     -23.0800
      19.1137     -23.0824
      19.1159     -23.0846
      19.1181     -23.0869
      19.1202     -23.0891
      19.1224     -23.0914
      19.1245     -23.0935
      19.1267     -23.0960
      19.1289     -23.0981
      19.1311     -23.1005
      19.1333     -23.1027
      19.1354     -23.1050
      19.1376     -23.1072
      19.1398     -23.1096
      19.1419     -23.1119
      19.1441     -23.1140
      19.1463     -23.1165
      19.1484     -23.1186
      19.1506     -23.1210
      19.1527     -23.1231
      19.1549     -23.1255
      19.1571     -23.1276
      19.1593     -23.1300
      19.1614     -23.1322
      19.1637     -23.1346
      19.1658     -23.1369
      19.1680     -23.1391
      19.1701     -23.1414
      19.1723     -23.1436
      19.1745     -23.1460
      19.1767     -23.1482
      19.1789     -23.1505
      19.1810     -23.1529
      19.1832     -23.1550
      19.1854     -23.1575
      19.1875     -23.1596
      19.1897     -23.1620
      19.1919     -23.1644
      19.1940     -23.1664
      19.1962     -23.1688
      19.1984     -23.1711
      19.2006     -23.1734
      19.2027     -23.1757
      19.2049     -23.1779
      19.2070     -23.1803
      19.2092     -23.1826
      19.2114     -23.1848
      19.2136     -23.1872
      19.2157     -23.1894
      19.2179     -23.1917
      19.2201     -23.1941
      19.2223     -23.1962
      19.2245     -23.1986
      19.2266     -23.2009
      19.2288     -23.2031
      19.2309     -23.2055
      19.2331     -23.2078
      19.2353     -23.2101
      19.2375     -23.2124
      19.2397     -23.2148
      19.2418     -23.2169
      19.2440     -23.2193
      19.2461     -23.2217
      19.2483     -23.2238
      19.2505     -23.2262
      19.2527     -23.2286
      19.2548     -23.2307
      19.2570     -23.2331
      19.2591     -23.2354
      19.2613     -23.2378
      19.2635     -23.2400
      19.2657     -23.2424
      19.2679     -23.2447
      19.2700     -23.2469
      19.2722     -23.2493
      19.2744     -23.2517
      19.2766     -23.2540
      19.2787     -23.2562
      19.2809     -23.2586
      19.2831     -23.2609
      19.2852     -23.2632
      19.2874     -23.2654
      19.2896     -23.2678
      19.2918     -23.2702
      19.2939     -23.2725
      19.2961     -23.2747
      19.2982     -23.2770
      19.3004     -23.2794
      19.3026     -23.2818
      19.3047     -23.2841
      19.3069     -23.2863
      19.3091     -23.2887
      19.3113     -23.2911
      19.3134     -23.2934
      19.3156     -23.2958
      19.3178     -23.2980
      19.3200     -23.3004
      19.3222     -23.3027
      19.3243     -23.3051
      19.3265     -23.3074
      19.3287     -23.3096
      19.3309     -23.3120
      19.3330     -23.3143
      19.3351     -23.3167
      19.3374     -23.3191
      19.3395     -23.3214
      19.3417     -23.3238
      19.3438     -23.3260
      19.3460     -23.3283
      19.3482     -23.3307
      19.3504     -23.3331
      19.3525     -23.3355
      19.3547     -23.3379
      19.3569     -23.3402
      19.3590     -23.3423
      19.3612     -23.3447
      19.3634     -23.3471
      19.3656     -23.3495
      19.3678     -23.3519
      19.3699     -23.3542
      19.3720     -23.3565
      19.3743     -23.3590
      19.3764     -23.3613
      19.3786     -23.3637
      19.3807     -23.3666
      19.3829     -23.3712
      19.3851     -23.3757
      19.3872     -23.3801
      19.3894     -23.3847
      19.3916     -23.3893
      19.3938     -23.3937
      19.3959     -23.3983
      19.3981     -23.4028
      19.4003     -23.4074
      19.4025     -23.4119
      19.4046     -23.4163
      19.4068     -23.4210
      19.4090     -23.4256
      19.4112     -23.4301
      19.4134     -23.4346
      19.4155     -23.4391
      19.4177     -23.4437
      19.4198     -23.4482
      19.4220     -23.4528
      19.4242     -23.4574
      19.4263     -23.4618
      19.4285     -23.4664
      19.4307     -23.4710
      19.4329     -23.4755
      19.4350     -23.4801
      19.4372     -23.4845
      19.4394     -23.4892
      19.4415     -23.4937
      19.4437     -23.4984
      19.4459     -23.5029
      19.4480     -23.5074
      19.4502     -23.5119
      19.4524     -23.5164
      19.4546     -23.5210
      19.4567     -23.5255
      19.4589     -23.5301
      19.4611     -23.5347
      19.4633     -23.5393
      19.4654     -23.5439
      19.4676     -23.5485
      19.4698     -23.5532
      19.4719     -23.5575
      19.4741     -23.5622
      19.4763     -23.5667
      19.4785     -23.5714
      19.4806     -23.5758
      19.4828     -23.5805
      19.4850     -23.5850
      19.4872     -23.5897
      19.4893     -23.5942
      19.4915     -23.5987
      19.4937     -23.6033
      19.4958     -23.6078
      19.4980     -23.6127
      19.5002     -23.6172
      19.5024     -23.6218
      19.5045     -23.6264
      19.5067     -23.6310
      19.5089     -23.6354
      19.5110     -23.6400
      19.5132     -23.6446
      19.5155     -23.6494
      19.5176     -23.6538
      19.5198     -23.6585
      19.5219     -23.6632
      19.5240     -23.6675
      19.5262     -23.6722
      19.5283     -23.6766
      19.5304     -23.6813
      19.5329     -23.6861
      19.5349     -23.6908
      19.5370     -23.6952
      19.5391     -23.6996
      19.5415     -23.7045
      19.5435     -23.7092
      19.5460     -23.7140
      19.5480     -23.7184
      19.5500     -23.7228
      19.5524     -23.7277
      19.5544     -23.7321
      19.5567     -23.7369
      19.5587     -23.7414
      19.5610     -23.7462
      19.5630     -23.7504
      19.5653     -23.7552
      19.5676     -23.7600
      19.5695     -23.7645
      19.5718     -23.7690
      19.5741     -23.7739
      19.5763     -23.7784
      19.5782     -23.7829
      19.5804     -23.7878
      19.5827     -23.7923
      19.5849     -23.7969
      19.5871     -23.8017
      19.5893     -23.8063
      19.5915     -23.8108
      19.5937     -23.8157
      19.5958     -23.8203
      19.5980     -23.8248
      19.6001     -23.8294
      19.6022     -23.8343
      19.6044     -23.8388
      19.6065     -23.8434
      19.6086     -23.8480
      19.6110     -23.8529
      19.6131     -23.8575
      19.6152     -23.8621
      19.6176     -23.8666
      19.6196     -23.8712
      19.6216     -23.8758
      19.6240     -23.8808
      19.6260     -23.8854
      19.6284     -23.8899
      19.6304     -23.8946
      19.6327     -23.8995
      19.6347     -23.9037
      19.6369     -23.9087
      19.6392     -23.9133
      19.6412     -23.9179
      19.6434     -23.9225
      19.6457     -23.9275
      19.6479     -23.9321
      19.6498     -23.9367
      19.6521     -23.9413
      19.6543     -23.9459
      19.6565     -23.9509
      19.6586     -23.9555
      19.6608     -23.9601
      19.6630     -23.9647
      19.6651     -23.9694
      19.6673     -23.9740
      19.6694     -23.9790
      19.6718     -23.9839
      19.6739     -23.9886
      19.6760     -23.9932
      19.6781     -23.9978
      19.6805     -24.0028
      19.6825     -24.0070
      19.6846     -24.0116
      19.6869     -24.0166
      19.6890     -24.0212
      19.6913     -24.0261
      19.6933     -24.0306
      19.6956     -24.0355
      19.6979     -24.0403
      19.6999     -24.0448
      19.7021     -24.0497
      19.7044     -24.0544
      19.7063     -24.0589
      19.7085     -24.0637
      19.7108     -24.0685
      19.7130     -24.0733
      19.7151     -24.0780
      19.7173     -24.0828
      19.7195     -24.0875
      19.7217     -24.0922
      19.7238     -24.0969
      19.7259     -24.1016
      19.7281     -24.1063
      19.7304     -24.1113
      19.7325     -24.1160
      19.7346     -24.1206
      19.7367     -24.1253
      19.7391     -24.1302
      19.7411     -24.1349
      19.7434     -24.1398
      19.7455     -24.1444
      19.7478     -24.1493
      19.7498     -24.1539
      19.7520     -24.1587
      19.7543     -24.1636
      19.7563     -24.1682
      19.7585     -24.1730
      19.7607     -24.1778
      19.7629     -24.1826
      19.7651     -24.1874
      19.7673     -24.1923
      19.7695     -24.1970
      19.7717     -24.2018
      19.7738     -24.2065
      19.7760     -24.2113
      19.7781     -24.2160
      19.7802     -24.2208
      19.7823     -24.2255
      19.7847     -24.2305
      19.7868     -24.2352
      19.7888     -24.2399
      19.7911     -24.2448
      19.7932     -24.2495
      19.7955     -24.2544
      19.7977     -24.2593
      19.7998     -24.2640
      19.8020     -24.2688
      19.8042     -24.2737
      19.8062     -24.2784
      19.8084     -24.2832
      19.8106     -24.2881
      19.8128     -24.2929
      19.8150     -24.2977
      19.8172     -24.3025
      19.8193     -24.3074
      19.8215     -24.3122
      19.8236     -24.3169
      19.8259     -24.3220
      19.8280     -24.3267
      19.8301     -24.3314
      19.8324     -24.3364
      19.8345     -24.3412
      19.8368     -24.3461
      19.8389     -24.3508
      19.8411     -24.3558
      19.8431     -24.3605
      19.8454     -24.3654
      19.8476     -24.3703
      19.8498     -24.3752
      19.8520     -24.3801
      19.8540     -24.3848
      19.8562     -24.3897
      19.8583     -24.3945
      19.8607     -24.3995
      19.8628     -24.4043
      19.8650     -24.4092
      19.8671     -24.4140
      19.8692     -24.4188
      19.8715     -24.4239
      19.8736     -24.4287
      19.8759     -24.4336
      19.8779     -24.4384
      19.8802     -24.4434
      19.8822     -24.4481
      19.8844     -24.4531
      19.8867     -24.4580
      19.8889     -24.4629
      19.8911     -24.4678
      19.8932     -24.4727
      19.8954     -24.4776
      19.8976     -24.4825
      19.8997     -24.4874
      19.9019     -24.4922
      19.9040     -24.4972
      19.9063     -24.5022
      19.9084     -24.5070
      19.9105     -24.5118
      19.9127     -24.5168
      19.9148     -24.5216
      19.9170     -24.5267
      19.9193     -24.5317
      19.9213     -24.5364
      19.9235     -24.5414
      19.9257     -24.5463
      19.9279     -24.5513
      19.9301     -24.5562
      19.9322     -24.5611
      19.9344     -24.5661
      19.9367     -24.5711
      19.9388     -24.5761
      19.9409     -24.5809
      19.9432     -24.5860
      19.9453     -24.5909
      19.9475     -24.5958
      19.9496     -24.6007
      19.9518     -24.6057
      19.9540     -24.6108
      19.9561     -24.6156
      19.9583     -24.6205
      19.9604     -24.6255
      19.9626     -24.6305
      19.9648     -24.6354
      19.9669     -24.6404
      19.9692     -24.6454
      19.9713     -24.6504
      19.9734     -24.6553
      19.9757     -24.6603
      19.9778     -24.6653
      19.9800     -24.6703
      19.9822     -24.6754
      19.9843     -24.6803
      19.9865     -24.6853
      19.9887     -24.6903
      19.9909     -24.6953
      19.9930     -24.7003
      19.9952     -24.7053
      19.9973     -24.7102
      19.9996     -24.7154
      20.0017     -24.7204
      20.0038     -24.7253
      20.0061     -24.7303
      20.0082     -24.7353
      20.0104     -24.7404
      20.0126     -24.7455
      20.0148     -24.7504
      20.0169     -24.7554
      20.0190     -24.7604
      20.0212     -24.7655
      20.0235     -24.7706
      20.0256     -24.7756
      20.0278     -24.7806
      20.0299     -24.7856
      20.0321     -24.7907
      20.0342     -24.7957
      20.0365     -24.8008
      20.0387     -24.8058
      20.0409     -24.8109
      20.0429     -24.8159
      20.0451     -24.8209
      20.0473     -24.8259
      20.0496     -24.8312
      20.0517     -24.8361
      20.0538     -24.8413
      20.0560     -24.8463
      20.0582     -24.8514
      20.0603     -24.8563
      20.0625     -24.8615
      20.0647     -24.8667
      20.0669     -24.8717
      20.0691     -24.8768
      20.0713     -24.8818
      20.0734     -24.8869
      20.0756     -24.8920
      20.0777     -24.8971
      20.0798     -24.9022
      20.0821     -24.9073
      20.0842     -24.9124
      20.0864     -24.9175
      20.0886     -24.9011
      20.0908     -24.9277
      20.0930     -24.9329
      20.0951     -24.9379
      20.0973     -24.9430
      20.0994     -24.9482
      20.1016     -24.9532
      20.1038     -24.9584
      20.1059     -24.9634
      20.1081     -24.9686
      20.1102     -24.9736
      20.1124     -24.9788
      20.1146     -24.9840
      20.1168     -24.9891
      20.1189     -24.9943
      20.1211     -24.9994
      20.1233     -25.0046
      20.1255     -25.0096
      20.1277     -25.0148
      20.1298     -25.0200
      20.1320     -25.0252
      20.1342     -25.0303
      20.1364     -25.0355
      20.1385     -25.0406
      20.1407     -25.0459
      20.1429     -25.0510
      20.1450     -25.0561
      20.1472     -25.0613
      20.1493     -25.0665
      20.1515     -25.0715
      20.1537     -25.0768
      20.1559     -25.0819
      20.1581     -25.0872
      20.1603     -25.0923
      20.1624     -25.0974
      20.1645     -25.1026
      20.1668     -25.1078
      20.1689     -25.1130
      20.1711     -25.1182
      20.1733     -25.1235
      20.1754     -25.1285
      20.1775     -25.1338
      20.1798     -25.1390
      20.1819     -25.1442
      20.1841     -25.1495
      20.1863     -25.1548
      20.1884     -25.1599
      20.1906     -25.1650
      20.1928     -25.1703
      20.1950     -25.1756
      20.1972     -25.1807
      20.1993     -25.1860
      20.2015     -25.1911
      20.2037     -25.1965
      20.2058     -25.2017
      20.2080     -25.2069
      20.2102     -25.2122
      20.2123     -25.2173
      20.2145     -25.2227
      20.2167     -25.2278
      20.2188     -25.2331
      20.2210     -25.2382
      20.2232     -25.2436
      20.2254     -25.2488
      20.2275     -25.2539
      20.2297     -25.2594
      20.2318     -25.2646
      20.2341     -25.2699
      20.2362     -25.2752
      20.2384     -25.2802
      20.2406     -25.2856
      20.2428     -25.2910
      20.2449     -25.2961
      20.2471     -25.3015
      20.2493     -25.3067
      20.2514     -25.3119
      20.2536     -25.3174
      20.2558     -25.3226
      20.2579     -25.3279
      20.2601     -25.3332
      20.2622     -25.3385
      20.2644     -25.3436
      20.2666     -25.3490
      20.2688     -25.3544
      20.2709     -25.3595
      20.2731     -25.3650
      20.2753     -25.3702
      20.2775     -25.3754
      20.2796     -25.3809
      20.2818     -25.3862
      20.2840     -25.3915
      20.2861     -25.3968
      20.2883     -25.4022
      20.2905     -25.4076
      20.2927     -25.4127
      20.2949     -25.4181
      20.2970     -25.4235
      20.2992     -25.4287
      20.3014     -25.4342
      20.3035     -25.4394
      20.3057     -25.4447
      20.3079     -25.4500
      20.3100     -25.4555
      20.3122     -25.4608
      20.3144     -25.4662
      20.3165     -25.4715
      20.3187     -25.4766
      20.3209     -25.4821
      20.3230     -25.4875
      20.3253     -25.4930
      20.3274     -25.4981
      20.3296     -25.5037
      20.3318     -25.5089
      20.3339     -25.5141
      20.3361     -25.5198
      20.3383     -25.5250
      20.3404     -25.5303
      20.3426     -25.5357
      20.3448     -25.5411
      20.3470     -25.5465
      20.3491     -25.5519
      20.3513     -25.5573
      20.3535     -25.5628
      20.3556     -25.5679
      20.3578     -25.5734
      20.3600     -25.5790
      20.3621     -25.5842
      20.3643     -25.5898
      20.3665     -25.5950
      20.3687     -25.6004
      20.3708     -25.6057
      20.3730     -25.6114
      20.3752     -25.6167
      20.3773     -25.6221
      20.3795     -25.6275
      20.3817     -25.6329
      20.3839     -25.6384
      20.3860     -25.6435
      20.3882     -25.6490
      20.3904     -25.6546
      20.3926     -25.6601
      20.3947     -25.6654
      20.3969     -25.6710
      20.3991     -25.6762
      20.4012     -25.6818
      20.4034     -25.6871
      20.4056     -25.6925
      20.4077     -25.6978
      20.4099     -25.7036
      20.4121     -25.7090
      20.4142     -25.7144
      20.4164     -25.7198
      20.4186     -25.7253
      20.4208     -25.7308
      20.4229     -25.7363
      20.4251     -25.7415
      20.4273     -25.7470
      20.4295     -25.7526
      20.4316     -25.7578
      20.4338     -25.7634
      20.4360     -25.7689
      20.4381     -25.7744
      20.4403     -25.7798
      20.4425     -25.7853
      20.4446     -25.7908
      20.4468     -25.7963
      20.4490     -25.8018
      20.4512     -25.8072
      20.4533     -25.8127
      20.4555     -25.8182
      20.4577     -25.8237
      20.4599     -25.8291
      20.4620     -25.8346
      20.4642     -25.8401
      20.4663     -25.8456
      20.4685     -25.8511
      20.4707     -25.8566
      20.4729     -25.8621
      20.4750     -25.8676
      20.4772     -25.8731
      20.4794     -25.8786
      20.4816     -25.8842
      20.4837     -25.8896
      20.4859     -25.8951
      20.4881     -25.9007
      20.4902     -25.9062
      20.4924     -25.9117
      20.4946     -25.9172
      20.4967     -25.9228
      20.4989     -25.9282
      20.5011     -25.9338
      20.5033     -25.9394
      20.5054     -25.9449
      20.5076     -25.9504
      20.5098     -25.9560
      20.5120     -25.9615
      20.5142     -25.9671
      20.5163     -25.9726
      20.5185     -25.9781
      20.5206     -25.9836
      20.5228     -25.9891
      20.5249     -25.9946
      20.5270     -26.0001
      20.5295     -26.0061
      20.5316     -26.0115
      20.5337     -26.0169
      20.5358     -26.0224
      20.5378     -26.0279
      20.5403     -26.0337
      20.5423     -26.0391
      20.5443     -26.0446
      20.5468     -26.0504
      20.5488     -26.0558
      20.5512     -26.0616
      20.5532     -26.0670
      20.5555     -26.0727
      20.5575     -26.0781
      20.5599     -26.0839
      20.5618     -26.0893
      20.5641     -26.0950
      20.5661     -26.1003
      20.5684     -26.1061
      20.5707     -26.1117
      20.5729     -26.1174
      20.5748     -26.1228
      20.5771     -26.1284
      20.5793     -26.1341
      20.5816     -26.1397
      20.5838     -26.1454
      20.5856     -26.1507
      20.5878     -26.1563
      20.5900     -26.1619
      20.5922     -26.1675
      20.5944     -26.1732
      20.5965     -26.1787
      20.5987     -26.1843
      20.6008     -26.1899
      20.6033     -26.1958
      20.6054     -26.2014
      20.6075     -26.2070
      20.6096     -26.2125
      20.6117     -26.2180
      20.6141     -26.2239
      20.6162     -26.2294
      20.6182     -26.2349
      20.6206     -26.2408
      20.6227     -26.2462
      20.6250     -26.2520
      20.6270     -26.2575
      20.6294     -26.2634
      20.6314     -26.2688
      20.6337     -26.2746
      20.6356     -26.2800
      20.6379     -26.2858
      20.6402     -26.2915
      20.6421     -26.2969
      20.6444     -26.3027
      20.6467     -26.3084
      20.6489     -26.3141
      20.6508     -26.3195
      20.6530     -26.3252
      20.6552     -26.3309
      20.6574     -26.3365
      20.6596     -26.3422
      20.6617     -26.3479
      20.6639     -26.3535
      20.6660     -26.3592
      20.6682     -26.3648
      20.6706     -26.3707
      20.6727     -26.3763
      20.6748     -26.3820
      20.6769     -26.3875
      20.6790     -26.3932
      20.6814     -26.3990
      20.6834     -26.4045
      20.6858     -26.4104
      20.6878     -26.4159
      20.6901     -26.4218
      20.6922     -26.4273
      20.6944     -26.4332
      20.6964     -26.4387
      20.6987     -26.4445
      20.7010     -26.4503
      20.7030     -26.4558
      20.7052     -26.4615
      20.7074     -26.4672
      20.7097     -26.4730
      20.7116     -26.4785
      20.7138     -26.4842
      20.7160     -26.4899
      20.7181     -26.4956
      20.7203     -26.5013
      20.7225     -26.5070
      20.7246     -26.5127
      20.7270     -26.5186
      20.7291     -26.5243
      20.7312     -26.5300
      20.7333     -26.5355
      20.7357     -26.5414
      20.7378     -26.5472
      20.7398     -26.5527
      20.7422     -26.5586
      20.7442     -26.5641
      20.7465     -26.5701
      20.7485     -26.5756
